date,country,hs_code,commodity,critical,value_usd_m,flow
2021-09-01,Italy,6109,T-shirts & Singlets,False,1282.72,exports
2021-09-01,Netherlands,6109,T-shirts & Singlets,False,1634.37,exports
2021-09-01,Thailand,6109,T-shirts & Singlets,False,959.89,exports
2021-09-01,Malaysia,6109,T-shirts & Singlets,False,612.0,exports
2021-09-01,Singapore,6109,T-shirts & Singlets,False,1526.97,exports
2021-09-01,Australia,6109,T-shirts & Singlets,False,297.63,exports
2021-09-01,Saudi Arabia,6109,T-shirts & Singlets,False,2184.3,exports
2021-09-01,Switzerland,6109,T-shirts & Singlets,False,1953.31,exports
2021-09-01,China,2844,Radioactive Chemical Elements,True,4309.09,exports
2021-09-01,Mexico,2844,Radioactive Chemical Elements,True,105.55,exports
2021-09-01,Canada,2844,Radioactive Chemical Elements,True,4548.07,exports
2021-09-01,Japan,2844,Radioactive Chemical Elements,True,260.54,exports
2021-09-01,Germany,2844,Radioactive Chemical Elements,True,54.28,exports
2021-09-01,South Korea,2844,Radioactive Chemical Elements,True,359.41,exports
2021-09-01,Vietnam,2844,Radioactive Chemical Elements,True,324.19,exports
2021-09-01,India,2844,Radioactive Chemical Elements,True,194.22,exports
2021-09-01,Taiwan,2844,Radioactive Chemical Elements,True,72.78,exports
2021-09-01,United Kingdom,2844,Radioactive Chemical Elements,True,192.49,exports
2021-09-01,Brazil,2844,Radioactive Chemical Elements,True,167.76,exports
2021-09-01,France,2844,Radioactive Chemical Elements,True,234.6,exports
2021-09-01,Italy,2844,Radioactive Chemical Elements,True,235.21,exports
2021-09-01,Netherlands,2844,Radioactive Chemical Elements,True,291.44,exports
2021-09-01,Thailand,2844,Radioactive Chemical Elements,True,224.16,exports
2021-09-01,Malaysia,2844,Radioactive Chemical Elements,True,83.84,exports
2021-09-01,Singapore,2844,Radioactive Chemical Elements,True,107.73,exports
2021-09-01,Australia,2844,Radioactive Chemical Elements,True,1360.66,exports
2021-09-01,Saudi Arabia,2844,Radioactive Chemical Elements,True,202.64,exports
2021-09-01,Switzerland,2844,Radioactive Chemical Elements,True,220.96,exports
2021-09-01,China,8112,"Beryllium, Chromium, Germanium etc.",True,2031.96,exports
2021-09-01,Mexico,8112,"Beryllium, Chromium, Germanium etc.",True,64.16,exports
2021-09-01,Canada,8112,"Beryllium, Chromium, Germanium etc.",True,49.85,exports
2021-09-01,Japan,8112,"Beryllium, Chromium, Germanium etc.",True,98.31,exports
2021-09-01,Germany,8112,"Beryllium, Chromium, Germanium etc.",True,25.41,exports
2021-09-01,South Korea,8112,"Beryllium, Chromium, Germanium etc.",True,119.46,exports
2021-09-01,Vietnam,8112,"Beryllium, Chromium, Germanium etc.",True,83.89,exports
2021-09-01,India,8112,"Beryllium, Chromium, Germanium etc.",True,55.41,exports
2021-09-01,Taiwan,8112,"Beryllium, Chromium, Germanium etc.",True,23.05,exports
2021-09-01,United Kingdom,8112,"Beryllium, Chromium, Germanium etc.",True,80.19,exports
2021-09-01,Brazil,8112,"Beryllium, Chromium, Germanium etc.",True,515.56,exports
2021-09-01,France,8112,"Beryllium, Chromium, Germanium etc.",True,56.42,exports
2021-09-01,Italy,8112,"Beryllium, Chromium, Germanium etc.",True,86.9,exports
2021-09-01,Netherlands,8112,"Beryllium, Chromium, Germanium etc.",True,86.16,exports
2021-09-01,Thailand,8112,"Beryllium, Chromium, Germanium etc.",True,45.01,exports
2021-09-01,Malaysia,8112,"Beryllium, Chromium, Germanium etc.",True,18.01,exports
2021-09-01,Singapore,8112,"Beryllium, Chromium, Germanium etc.",True,66.15,exports
2021-09-01,Australia,8112,"Beryllium, Chromium, Germanium etc.",True,14.5,exports
2021-09-01,Saudi Arabia,8112,"Beryllium, Chromium, Germanium etc.",True,71.43,exports
2021-09-01,Switzerland,8112,"Beryllium, Chromium, Germanium etc.",True,74.27,exports
2021-09-01,China,2615,"Niobium, Tantalum, Vanadium Ores",True,68.13,exports
2021-09-01,Mexico,2615,"Niobium, Tantalum, Vanadium Ores",True,30.53,exports
2021-09-01,Canada,2615,"Niobium, Tantalum, Vanadium Ores",True,1711.2,exports
2021-09-01,Japan,2615,"Niobium, Tantalum, Vanadium Ores",True,64.36,exports
2021-09-01,Germany,2615,"Niobium, Tantalum, Vanadium Ores",True,20.71,exports
2021-09-01,South Korea,2615,"Niobium, Tantalum, Vanadium Ores",True,85.6,exports
2021-09-01,Vietnam,2615,"Niobium, Tantalum, Vanadium Ores",True,77.06,exports
2021-09-01,India,2615,"Niobium, Tantalum, Vanadium Ores",True,59.41,exports
2021-09-01,Taiwan,2615,"Niobium, Tantalum, Vanadium Ores",True,6.53,exports
2021-09-01,United Kingdom,2615,"Niobium, Tantalum, Vanadium Ores",True,18.91,exports
2021-09-01,Brazil,2615,"Niobium, Tantalum, Vanadium Ores",True,518.1,exports
2021-09-01,France,2615,"Niobium, Tantalum, Vanadium Ores",True,60.0,exports
2021-09-01,Italy,2615,"Niobium, Tantalum, Vanadium Ores",True,52.25,exports
2021-09-01,Netherlands,2615,"Niobium, Tantalum, Vanadium Ores",True,46.58,exports
2021-09-01,Thailand,2615,"Niobium, Tantalum, Vanadium Ores",True,34.95,exports
2021-09-01,Malaysia,2615,"Niobium, Tantalum, Vanadium Ores",True,25.1,exports
2021-09-01,Singapore,2615,"Niobium, Tantalum, Vanadium Ores",True,38.71,exports
2021-09-01,Australia,2615,"Niobium, Tantalum, Vanadium Ores",True,414.52,exports
2021-09-01,Saudi Arabia,2615,"Niobium, Tantalum, Vanadium Ores",True,47.36,exports
2021-09-01,Switzerland,2615,"Niobium, Tantalum, Vanadium Ores",True,46.95,exports
2021-09-01,China,8504,Electrical Transformers,False,1122.33,exports
2021-09-01,Mexico,8504,Electrical Transformers,False,948.03,exports
2021-09-01,Canada,8504,Electrical Transformers,False,788.13,exports
2021-09-01,Japan,8504,Electrical Transformers,False,1051.22,exports
2021-09-01,Germany,8504,Electrical Transformers,False,184.34,exports
2021-09-01,South Korea,8504,Electrical Transformers,False,1708.19,exports
2021-09-01,Vietnam,8504,Electrical Transformers,False,2192.24,exports
2021-09-01,India,8504,Electrical Transformers,False,1720.95,exports
2021-09-01,Taiwan,8504,Electrical Transformers,False,542.58,exports
2021-09-01,United Kingdom,8504,Electrical Transformers,False,730.25,exports
2021-09-01,Brazil,8504,Electrical Transformers,False,381.97,exports
2021-09-01,France,8504,Electrical Transformers,False,1345.53,exports
2021-09-01,Italy,8504,Electrical Transformers,False,1775.35,exports
2021-09-01,Netherlands,8504,Electrical Transformers,False,1669.98,exports
2021-09-01,Thailand,8504,Electrical Transformers,False,800.56,exports
2021-09-01,Malaysia,8504,Electrical Transformers,False,915.23,exports
2021-09-01,Singapore,8504,Electrical Transformers,False,1354.97,exports
2021-09-01,Australia,8504,Electrical Transformers,False,511.51,exports
2021-09-01,Saudi Arabia,8504,Electrical Transformers,False,856.16,exports
2021-09-01,Switzerland,8504,Electrical Transformers,False,1146.13,exports
2021-09-01,China,8802,Aircraft & Spacecraft,True,1543.52,exports
2021-09-01,Mexico,8802,Aircraft & Spacecraft,True,722.48,exports
2021-09-01,Canada,8802,Aircraft & Spacecraft,True,979.62,exports
2021-09-01,Japan,8802,Aircraft & Spacecraft,True,1842.17,exports
2021-09-01,Germany,8802,Aircraft & Spacecraft,True,476.48,exports
2021-09-01,South Korea,8802,Aircraft & Spacecraft,True,1457.99,exports
2021-09-01,Vietnam,8802,Aircraft & Spacecraft,True,708.51,exports
2021-09-01,India,8802,Aircraft & Spacecraft,True,1223.5,exports
2021-09-01,Taiwan,8802,Aircraft & Spacecraft,True,536.76,exports
2021-09-01,United Kingdom,8802,Aircraft & Spacecraft,True,1335.17,exports
2021-09-01,Brazil,8802,Aircraft & Spacecraft,True,874.25,exports
2021-09-01,France,8802,Aircraft & Spacecraft,True,914.03,exports
2021-09-01,Italy,8802,Aircraft & Spacecraft,True,1089.35,exports
2021-09-01,Netherlands,8802,Aircraft & Spacecraft,True,1444.78,exports
2021-09-01,Thailand,8802,Aircraft & Spacecraft,True,388.06,exports
2021-09-01,Malaysia,8802,Aircraft & Spacecraft,True,731.06,exports
2021-09-01,Singapore,8802,Aircraft & Spacecraft,True,548.15,exports
2021-09-01,Australia,8802,Aircraft & Spacecraft,True,176.21,exports
2021-09-01,Saudi Arabia,8802,Aircraft & Spacecraft,True,1429.38,exports
2021-09-01,Switzerland,8802,Aircraft & Spacecraft,True,1486.78,exports
2021-10-01,China,8542,Electronic Integrated Circuits,True,732.44,exports
2021-10-01,Mexico,8542,Electronic Integrated Circuits,True,10.74,exports
2021-10-01,Canada,8542,Electronic Integrated Circuits,True,30.8,exports
2021-10-01,Japan,8542,Electronic Integrated Circuits,True,13.01,exports
2021-10-01,Germany,8542,Electronic Integrated Circuits,True,4.37,exports
2021-10-01,South Korea,8542,Electronic Integrated Circuits,True,1299.86,exports
2021-10-01,Vietnam,8542,Electronic Integrated Circuits,True,31.39,exports
2021-10-01,India,8542,Electronic Integrated Circuits,True,30.76,exports
2021-10-01,Taiwan,8542,Electronic Integrated Circuits,True,97.59,exports
2021-10-01,United Kingdom,8542,Electronic Integrated Circuits,True,13.69,exports
2021-10-01,Brazil,8542,Electronic Integrated Circuits,True,13.61,exports
2021-10-01,France,8542,Electronic Integrated Circuits,True,46.74,exports
2021-10-01,Italy,8542,Electronic Integrated Circuits,True,24.32,exports
2021-10-01,Netherlands,8542,Electronic Integrated Circuits,True,20.55,exports
2021-10-01,Thailand,8542,Electronic Integrated Circuits,True,30.93,exports
2021-10-01,Malaysia,8542,Electronic Integrated Circuits,True,458.86,exports
2021-10-01,Singapore,8542,Electronic Integrated Circuits,True,24.03,exports
2021-10-01,Australia,8542,Electronic Integrated Circuits,True,8.3,exports
2021-10-01,Saudi Arabia,8542,Electronic Integrated Circuits,True,20.6,exports
2021-10-01,Switzerland,8542,Electronic Integrated Circuits,True,16.17,exports
2021-10-01,China,8703,Motor Cars & Vehicles,False,392.23,exports
2021-10-01,Mexico,8703,Motor Cars & Vehicles,False,756.26,exports
2021-10-01,Canada,8703,Motor Cars & Vehicles,False,648.44,exports
2021-10-01,Japan,8703,Motor Cars & Vehicles,False,1048.29,exports
2021-10-01,Germany,8703,Motor Cars & Vehicles,False,161.2,exports
2021-10-01,South Korea,8703,Motor Cars & Vehicles,False,1318.98,exports
2021-10-01,Vietnam,8703,Motor Cars & Vehicles,False,797.61,exports
2021-10-01,India,8703,Motor Cars & Vehicles,False,471.03,exports
2021-10-01,Taiwan,8703,Motor Cars & Vehicles,False,173.23,exports
2021-10-01,United Kingdom,8703,Motor Cars & Vehicles,False,645.81,exports
2021-10-01,Brazil,8703,Motor Cars & Vehicles,False,325.71,exports
2021-10-01,France,8703,Motor Cars & Vehicles,False,794.06,exports
2021-10-01,Italy,8703,Motor Cars & Vehicles,False,580.5,exports
2021-10-01,Netherlands,8703,Motor Cars & Vehicles,False,1144.0,exports
2021-10-01,Thailand,8703,Motor Cars & Vehicles,False,427.36,exports
2021-10-01,Malaysia,8703,Motor Cars & Vehicles,False,224.44,exports
2021-10-01,Singapore,8703,Motor Cars & Vehicles,False,698.03,exports
2021-10-01,Australia,8703,Motor Cars & Vehicles,False,95.43,exports
2021-10-01,Saudi Arabia,8703,Motor Cars & Vehicles,False,484.26,exports
2021-10-01,Switzerland,8703,Motor Cars & Vehicles,False,454.24,exports
2021-10-01,China,2709,Crude Petroleum Oils,True,477.15,exports
2021-10-01,Mexico,2709,Crude Petroleum Oils,True,631.43,exports
2021-10-01,Canada,2709,Crude Petroleum Oils,True,1287.78,exports
2021-10-01,Japan,2709,Crude Petroleum Oils,True,761.98,exports
2021-10-01,Germany,2709,Crude Petroleum Oils,True,191.84,exports
2021-10-01,South Korea,2709,Crude Petroleum Oils,True,1120.88,exports
2021-10-01,Vietnam,2709,Crude Petroleum Oils,True,1170.73,exports
2021-10-01,India,2709,Crude Petroleum Oils,True,669.4,exports
2021-10-01,Taiwan,2709,Crude Petroleum Oils,True,133.63,exports
2021-10-01,United Kingdom,2709,Crude Petroleum Oils,True,387.2,exports
2021-10-01,Brazil,2709,Crude Petroleum Oils,True,412.41,exports
2021-10-01,France,2709,Crude Petroleum Oils,True,1126.27,exports
2021-10-01,Italy,2709,Crude Petroleum Oils,True,1155.61,exports
2021-10-01,Netherlands,2709,Crude Petroleum Oils,True,1549.28,exports
2021-10-01,Thailand,2709,Crude Petroleum Oils,True,359.23,exports
2021-10-01,Malaysia,2709,Crude Petroleum Oils,True,543.01,exports
2021-10-01,Singapore,2709,Crude Petroleum Oils,True,1019.58,exports
2021-10-01,Australia,2709,Crude Petroleum Oils,True,143.27,exports
2021-10-01,Saudi Arabia,2709,Crude Petroleum Oils,True,634.04,exports
2021-10-01,Switzerland,2709,Crude Petroleum Oils,True,401.16,exports
2021-10-01,China,3004,Medicaments Packaged,True,679.58,exports
2021-10-01,Mexico,3004,Medicaments Packaged,True,226.53,exports
2021-10-01,Canada,3004,Medicaments Packaged,True,216.82,exports
2021-10-01,Japan,3004,Medicaments Packaged,True,462.3,exports
2021-10-01,Germany,3004,Medicaments Packaged,True,118.6,exports
2021-10-01,South Korea,3004,Medicaments Packaged,True,1007.07,exports
2021-10-01,Vietnam,3004,Medicaments Packaged,True,363.32,exports
2021-10-01,India,3004,Medicaments Packaged,True,526.35,exports
2021-10-01,Taiwan,3004,Medicaments Packaged,True,109.64,exports
2021-10-01,United Kingdom,3004,Medicaments Packaged,True,246.89,exports
2021-10-01,Brazil,3004,Medicaments Packaged,True,291.96,exports
2021-10-01,France,3004,Medicaments Packaged,True,464.98,exports
2021-10-01,Italy,3004,Medicaments Packaged,True,426.49,exports
2021-10-01,Netherlands,3004,Medicaments Packaged,True,550.27,exports
2021-10-01,Thailand,3004,Medicaments Packaged,True,370.49,exports
2021-10-01,Malaysia,3004,Medicaments Packaged,True,87.71,exports
2021-10-01,Singapore,3004,Medicaments Packaged,True,343.02,exports
2021-10-01,Australia,3004,Medicaments Packaged,True,161.32,exports
2021-10-01,Saudi Arabia,3004,Medicaments Packaged,True,432.41,exports
2021-10-01,Switzerland,3004,Medicaments Packaged,True,322.49,exports
2021-10-01,China,8517,Telephone Sets & Network Equipment,True,852.88,exports
2021-10-01,Mexico,8517,Telephone Sets & Network Equipment,True,403.06,exports
2021-10-01,Canada,8517,Telephone Sets & Network Equipment,True,1238.56,exports
2021-10-01,Japan,8517,Telephone Sets & Network Equipment,True,415.42,exports
2021-10-01,Germany,8517,Telephone Sets & Network Equipment,True,158.85,exports
2021-10-01,South Korea,8517,Telephone Sets & Network Equipment,True,1685.41,exports
2021-10-01,Vietnam,8517,Telephone Sets & Network Equipment,True,1628.25,exports
2021-10-01,India,8517,Telephone Sets & Network Equipment,True,1005.1,exports
2021-10-01,Taiwan,8517,Telephone Sets & Network Equipment,True,467.4,exports
2021-10-01,United Kingdom,8517,Telephone Sets & Network Equipment,True,543.74,exports
2021-10-01,Brazil,8517,Telephone Sets & Network Equipment,True,932.42,exports
2021-10-01,France,8517,Telephone Sets & Network Equipment,True,717.84,exports
2021-10-01,Italy,8517,Telephone Sets & Network Equipment,True,1147.71,exports
2021-10-01,Netherlands,8517,Telephone Sets & Network Equipment,True,688.71,exports
2021-10-01,Thailand,8517,Telephone Sets & Network Equipment,True,704.63,exports
2021-10-01,Malaysia,8517,Telephone Sets & Network Equipment,True,570.57,exports
2021-10-01,Singapore,8517,Telephone Sets & Network Equipment,True,1260.02,exports
2021-10-01,Australia,8517,Telephone Sets & Network Equipment,True,289.69,exports
2021-10-01,Saudi Arabia,8517,Telephone Sets & Network Equipment,True,1061.2,exports
2021-10-01,Switzerland,8517,Telephone Sets & Network Equipment,True,692.49,exports
2021-10-01,China,8471,Automatic Data Processing Machines,True,1591.57,exports
2021-10-01,Mexico,8471,Automatic Data Processing Machines,True,922.97,exports
2021-10-01,Canada,8471,Automatic Data Processing Machines,True,1995.77,exports
2021-10-01,Japan,8471,Automatic Data Processing Machines,True,861.98,exports
2021-10-01,Germany,8471,Automatic Data Processing Machines,True,370.73,exports
2021-10-01,South Korea,8471,Automatic Data Processing Machines,True,2175.2,exports
2021-10-01,Vietnam,8471,Automatic Data Processing Machines,True,688.82,exports
2021-10-01,India,8471,Automatic Data Processing Machines,True,1499.05,exports
2021-10-01,Taiwan,8471,Automatic Data Processing Machines,True,478.9,exports
2021-10-01,United Kingdom,8471,Automatic Data Processing Machines,True,536.69,exports
2021-10-01,Brazil,8471,Automatic Data Processing Machines,True,368.28,exports
2021-10-01,France,8471,Automatic Data Processing Machines,True,1610.81,exports
2021-10-01,Italy,8471,Automatic Data Processing Machines,True,563.35,exports
2021-10-01,Netherlands,8471,Automatic Data Processing Machines,True,1148.46,exports
2021-10-01,Thailand,8471,Automatic Data Processing Machines,True,967.44,exports
2021-10-01,Malaysia,8471,Automatic Data Processing Machines,True,302.18,exports
2021-10-01,Singapore,8471,Automatic Data Processing Machines,True,678.12,exports
2021-10-01,Australia,8471,Automatic Data Processing Machines,True,168.0,exports
2021-10-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,2049.73,exports
2021-10-01,Switzerland,8471,Automatic Data Processing Machines,True,1655.45,exports
2021-10-01,China,2711,Petroleum Gases,True,653.2,exports
2021-10-01,Mexico,2711,Petroleum Gases,True,754.86,exports
2021-10-01,Canada,2711,Petroleum Gases,True,1294.25,exports
2021-10-01,Japan,2711,Petroleum Gases,True,1014.74,exports
2021-10-01,Germany,2711,Petroleum Gases,True,237.12,exports
2021-10-01,South Korea,2711,Petroleum Gases,True,2381.89,exports
2021-10-01,Vietnam,2711,Petroleum Gases,True,801.08,exports
2021-10-01,India,2711,Petroleum Gases,True,1578.95,exports
2021-10-01,Taiwan,2711,Petroleum Gases,True,337.56,exports
2021-10-01,United Kingdom,2711,Petroleum Gases,True,1302.09,exports
2021-10-01,Brazil,2711,Petroleum Gases,True,1020.9,exports
2021-10-01,France,2711,Petroleum Gases,True,2161.0,exports
2021-10-01,Italy,2711,Petroleum Gases,True,1262.19,exports
2021-10-01,Netherlands,2711,Petroleum Gases,True,1069.6,exports
2021-10-01,Thailand,2711,Petroleum Gases,True,712.39,exports
2021-10-01,Malaysia,2711,Petroleum Gases,True,318.53,exports
2021-10-01,Singapore,2711,Petroleum Gases,True,759.32,exports
2021-10-01,Australia,2711,Petroleum Gases,True,319.03,exports
2021-10-01,Saudi Arabia,2711,Petroleum Gases,True,718.15,exports
2021-10-01,Switzerland,2711,Petroleum Gases,True,944.73,exports
2021-10-01,China,8708,Motor Vehicle Parts,False,824.04,exports
2021-10-01,Mexico,8708,Motor Vehicle Parts,False,944.86,exports
2021-10-01,Canada,8708,Motor Vehicle Parts,False,890.63,exports
2021-10-01,Japan,8708,Motor Vehicle Parts,False,956.79,exports
2021-10-01,Germany,8708,Motor Vehicle Parts,False,131.01,exports
2021-10-01,South Korea,8708,Motor Vehicle Parts,False,1304.28,exports
2021-10-01,Vietnam,8708,Motor Vehicle Parts,False,1214.03,exports
2021-10-01,India,8708,Motor Vehicle Parts,False,1185.16,exports
2021-10-01,Taiwan,8708,Motor Vehicle Parts,False,404.57,exports
2021-10-01,United Kingdom,8708,Motor Vehicle Parts,False,1088.74,exports
2021-10-01,Brazil,8708,Motor Vehicle Parts,False,571.16,exports
2021-10-01,France,8708,Motor Vehicle Parts,False,697.62,exports
