date,country,hs_code,commodity,critical,value_usd_m,flow
2026-03-01,GAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,KENYA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,SLOVAKIA,8517,Telephone Sets & Network Equipment,True,0.219934,imports
2026-03-01,HUNGARY,8517,Telephone Sets & Network Equipment,True,6.413414,imports
2026-03-01,LIECHTENSTEIN,8517,Telephone Sets & Network Equipment,True,0.01459,imports
2026-03-01,SWITZERLAND,8517,Telephone Sets & Network Equipment,True,3.505433,imports
2026-03-01,ESTONIA,8517,Telephone Sets & Network Equipment,True,44.045432,imports
2026-03-01,LATVIA,8517,Telephone Sets & Network Equipment,True,5.058303,imports
2026-03-01,LITHUANIA,8517,Telephone Sets & Network Equipment,True,5.076927,imports
2026-03-01,POLAND,8517,Telephone Sets & Network Equipment,True,32.396938,imports
2026-03-01,UKRAINE,8517,Telephone Sets & Network Equipment,True,3.305143,imports
2026-03-01,GEORGIA,8517,Telephone Sets & Network Equipment,True,0.031371,imports
2026-03-01,MOLDOVA,8517,Telephone Sets & Network Equipment,True,0.00261,imports
2026-03-01,SPAIN,8517,Telephone Sets & Network Equipment,True,2.338601,imports
2026-03-01,PORTUGAL,8517,Telephone Sets & Network Equipment,True,11.145482,imports
2026-03-01,GIBRALTAR,8517,Telephone Sets & Network Equipment,True,0.008856,imports
2026-03-01,ITALY,8517,Telephone Sets & Network Equipment,True,10.75829,imports
2026-03-01,CROATIA,8517,Telephone Sets & Network Equipment,True,0.876867,imports
2026-03-01,SLOVENIA,8517,Telephone Sets & Network Equipment,True,0.451656,imports
2026-03-01,BOSNIA AND HERZEGOVINA,8517,Telephone Sets & Network Equipment,True,0.00209,imports
2026-03-01,MACEDONIA,8517,Telephone Sets & Network Equipment,True,0.039642,imports
2026-03-01,SERBIA,8517,Telephone Sets & Network Equipment,True,0.002808,imports
2026-03-01,ALBANIA,8517,Telephone Sets & Network Equipment,True,0.006371,imports
2026-03-01,GREECE,8517,Telephone Sets & Network Equipment,True,0.010122,imports
2026-03-01,ROMANIA,8517,Telephone Sets & Network Equipment,True,41.576313,imports
2026-03-01,BULGARIA,8517,Telephone Sets & Network Equipment,True,3.15598,imports
2026-03-01,TURKEY,8517,Telephone Sets & Network Equipment,True,2.473206,imports
2026-03-01,CYPRUS,8517,Telephone Sets & Network Equipment,True,0.156951,imports
2026-03-01,LEBANON,8517,Telephone Sets & Network Equipment,True,0.416175,imports
2026-03-01,ISRAEL,8517,Telephone Sets & Network Equipment,True,65.808072,imports
2026-03-01,SAUDI ARABIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,TOTAL FOR ALL COUNTRIES,8517,Telephone Sets & Network Equipment,True,14671.273115,imports
2026-03-01,EUROPEAN UNION,8517,Telephone Sets & Network Equipment,True,303.495882,imports
2026-03-01,NORTH AMERICA,8517,Telephone Sets & Network Equipment,True,1785.067234,imports
2026-03-01,EUROPE,8517,Telephone Sets & Network Equipment,True,353.066785,imports
2026-03-01,AFRICA,8517,Telephone Sets & Network Equipment,True,2.36121,imports
2026-03-01,PACIFIC RIM COUNTRIES,8517,Telephone Sets & Network Equipment,True,3719.469098,imports
2026-03-01,ASIA,8517,Telephone Sets & Network Equipment,True,12492.728529,imports
2026-03-01,CAFTA-DR,8517,Telephone Sets & Network Equipment,True,1.900586,imports
2026-03-01,AUSTRALIA AND OCEANIA,8517,Telephone Sets & Network Equipment,True,10.44946,imports
2026-03-01,USMCA (NAFTA),8517,Telephone Sets & Network Equipment,True,1785.067234,imports
2026-03-01,TWENTY LATIN AMERICAN REPUBLICS,8517,Telephone Sets & Network Equipment,True,1723.517947,imports
2026-03-01,OECD,8517,Telephone Sets & Network Equipment,True,2253.125771,imports
2026-03-01,NATO,8517,Telephone Sets & Network Equipment,True,429.863636,imports
2026-03-01,LAFTA,8517,Telephone Sets & Network Equipment,True,1721.562958,imports
2026-03-01,EURO AREA,8517,Telephone Sets & Network Equipment,True,167.336617,imports
2026-03-01,APEC,8517,Telephone Sets & Network Equipment,True,11494.427307,imports
2026-03-01,ASEAN,8517,Telephone Sets & Network Equipment,True,6990.630906,imports
2026-03-01,CACM,8517,Telephone Sets & Network Equipment,True,0.537121,imports
2026-03-01,CANADA,8517,Telephone Sets & Network Equipment,True,87.30349,imports
2026-03-01,MEXICO,8517,Telephone Sets & Network Equipment,True,1697.763744,imports
2026-03-01,GUATEMALA,8517,Telephone Sets & Network Equipment,True,0.00595,imports
2026-03-01,EL SALVADOR,8517,Telephone Sets & Network Equipment,True,0.017222,imports
2026-03-01,HONDURAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,COSTA RICA,8517,Telephone Sets & Network Equipment,True,0.513949,imports
2026-03-01,PANAMA,8517,Telephone Sets & Network Equipment,True,0.048733,imports
2026-03-01,BERMUDA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,BAHAMAS,8517,Telephone Sets & Network Equipment,True,0.0025,imports
2026-03-01,JAMAICA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,CAYMAN ISLANDS,8517,Telephone Sets & Network Equipment,True,1.823795,imports
2026-03-01,HAITI,8517,Telephone Sets & Network Equipment,True,0.00567,imports
2026-03-01,DOMINICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,1.363465,imports
2026-03-01,SEYCHELLES,8517,Telephone Sets & Network Equipment,True,0.005891,imports
2026-03-01,MAURITIUS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,MOZAMBIQUE,8517,Telephone Sets & Network Equipment,True,0.152929,imports
2026-03-01,SOUTH AFRICA,8517,Telephone Sets & Network Equipment,True,1.622768,imports
2026-03-01,NAMIBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,ZAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-03-01,CENTRAL AMERICA,8517,Telephone Sets & Network Equipment,True,3.800683,imports
2026-03-01,SOUTH AMERICA,8517,Telephone Sets & Network Equipment,True,23.799214,imports
2026-03-01,UNITED ARAB EMIRATES,8471,Automatic Data Processing Machines,True,1.177607,imports
2026-03-01,BAHRAIN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,INDIA,8471,Automatic Data Processing Machines,True,9.976689,imports
2026-03-01,NEPAL,8471,Automatic Data Processing Machines,True,0.0087,imports
2026-03-01,BANGLADESH,8471,Automatic Data Processing Machines,True,0.00201,imports
2026-03-01,SRI LANKA,8471,Automatic Data Processing Machines,True,0.007345,imports
2026-03-01,THAILAND,8471,Automatic Data Processing Machines,True,4076.753392,imports
2026-03-01,VIETNAM,8471,Automatic Data Processing Machines,True,3683.081032,imports
2026-03-01,LAOS,8471,Automatic Data Processing Machines,True,0.04229,imports
2026-03-01,CAMBODIA,8471,Automatic Data Processing Machines,True,1.027154,imports
2026-03-01,MALAYSIA,8471,Automatic Data Processing Machines,True,90.099862,imports
2026-03-01,SINGAPORE,8471,Automatic Data Processing Machines,True,153.606071,imports
2026-03-01,INDONESIA,8471,Automatic Data Processing Machines,True,47.625216,imports
2026-03-01,PHILIPPINES,8471,Automatic Data Processing Machines,True,166.043561,imports
2026-03-01,CHINA,8471,Automatic Data Processing Machines,True,284.279247,imports
2026-03-01,"KOREA, SOUTH",8471,Automatic Data Processing Machines,True,26.095798,imports
2026-03-01,HONG KONG,8471,Automatic Data Processing Machines,True,0.694749,imports
2026-03-01,TAIWAN,8471,Automatic Data Processing Machines,True,13309.9714,imports
2026-03-01,JAPAN,8471,Automatic Data Processing Machines,True,48.82326,imports
2026-03-01,AUSTRALIA,8471,Automatic Data Processing Machines,True,1.851257,imports
2026-03-01,NEW ZEALAND,8471,Automatic Data Processing Machines,True,0.543241,imports
2026-03-01,ST VINCENT AND THE GRENADINES,8471,Automatic Data Processing Machines,True,0.004198,imports
2026-03-01,BARBADOS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,TRINIDAD AND TOBAGO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,CURACAO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,ARUBA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,GUADELOUPE,8471,Automatic Data Processing Machines,True,0.009163,imports
2026-03-01,COLOMBIA,8471,Automatic Data Processing Machines,True,0.092,imports
2026-03-01,VENEZUELA,8471,Automatic Data Processing Machines,True,0.003,imports
2026-03-01,ECUADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,PERU,8471,Automatic Data Processing Machines,True,0.06,imports
2026-03-01,BOLIVIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,CHILE,8471,Automatic Data Processing Machines,True,0.018907,imports
2026-03-01,BRAZIL,8471,Automatic Data Processing Machines,True,0.100751,imports
2026-03-01,PARAGUAY,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,ARGENTINA,8471,Automatic Data Processing Machines,True,0.024,imports
2026-03-01,ICELAND,8471,Automatic Data Processing Machines,True,0.235735,imports
2026-03-01,SWEDEN,8471,Automatic Data Processing Machines,True,4.221221,imports
2026-03-01,NORWAY,8471,Automatic Data Processing Machines,True,5.651445,imports
2026-03-01,FINLAND,8471,Automatic Data Processing Machines,True,0.734146,imports
2026-03-01,DENMARK,8471,Automatic Data Processing Machines,True,3.651898,imports
2026-03-01,UNITED KINGDOM,8471,Automatic Data Processing Machines,True,33.158582,imports
2026-03-01,IRELAND,8471,Automatic Data Processing Machines,True,131.809692,imports
2026-03-01,NETHERLANDS,8471,Automatic Data Processing Machines,True,3.662051,imports
2026-03-01,BELGIUM,8471,Automatic Data Processing Machines,True,0.321482,imports
2026-03-01,LUXEMBOURG,8471,Automatic Data Processing Machines,True,0.264319,imports
2026-03-01,FRANCE,8471,Automatic Data Processing Machines,True,7.778933,imports
2026-03-01,GERMANY,8471,Automatic Data Processing Machines,True,57.50533,imports
2026-03-01,AUSTRIA,8471,Automatic Data Processing Machines,True,5.438698,imports
2026-03-01,CZECH REPUBLIC,8471,Automatic Data Processing Machines,True,124.455014,imports
2026-03-01,MOROCCO,8471,Automatic Data Processing Machines,True,0.029817,imports
2026-03-01,TUNISIA,8471,Automatic Data Processing Machines,True,0.012422,imports
2026-03-01,EGYPT,8471,Automatic Data Processing Machines,True,0.002439,imports
2026-03-01,SENEGAL,8471,Automatic Data Processing Machines,True,0.023073,imports
2026-03-01,SIERRA LEONE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,GHANA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,NIGERIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,RWANDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,BRITISH VIRGIN ISLANDS,8471,Automatic Data Processing Machines,True,0.027411,imports
2026-03-01,SLOVAKIA,8471,Automatic Data Processing Machines,True,0.595084,imports
2026-03-01,HUNGARY,8471,Automatic Data Processing Machines,True,269.169347,imports
2026-03-01,SWITZERLAND,8471,Automatic Data Processing Machines,True,5.239308,imports
2026-03-01,ESTONIA,8471,Automatic Data Processing Machines,True,0.632809,imports
2026-03-01,LATVIA,8471,Automatic Data Processing Machines,True,0.270582,imports
2026-03-01,LITHUANIA,8471,Automatic Data Processing Machines,True,0.190745,imports
2026-03-01,POLAND,8471,Automatic Data Processing Machines,True,29.668023,imports
2026-03-01,UKRAINE,8471,Automatic Data Processing Machines,True,0.079674,imports
2026-03-01,GEORGIA,8471,Automatic Data Processing Machines,True,0.003923,imports
2026-03-01,KYRGYZSTAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,MOLDOVA,8471,Automatic Data Processing Machines,True,0.006165,imports
2026-03-01,SPAIN,8471,Automatic Data Processing Machines,True,1.615888,imports
2026-03-01,PORTUGAL,8471,Automatic Data Processing Machines,True,0.207767,imports
2026-03-01,MALTA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,ITALY,8471,Automatic Data Processing Machines,True,8.888782,imports
2026-03-01,CROATIA,8471,Automatic Data Processing Machines,True,0.025136,imports
2026-03-01,SLOVENIA,8471,Automatic Data Processing Machines,True,0.153995,imports
2026-03-01,BOSNIA AND HERZEGOVINA,8471,Automatic Data Processing Machines,True,0.003028,imports
2026-03-01,SERBIA,8471,Automatic Data Processing Machines,True,0.068178,imports
2026-03-01,ALBANIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,GREECE,8471,Automatic Data Processing Machines,True,0.005952,imports
2026-03-01,ROMANIA,8471,Automatic Data Processing Machines,True,1.774783,imports
2026-03-01,BULGARIA,8471,Automatic Data Processing Machines,True,1.903047,imports
2026-03-01,TURKEY,8471,Automatic Data Processing Machines,True,0.115933,imports
2026-03-01,LEBANON,8471,Automatic Data Processing Machines,True,0.002184,imports
2026-03-01,ISRAEL,8471,Automatic Data Processing Machines,True,21.219517,imports
2026-03-01,SAUDI ARABIA,8471,Automatic Data Processing Machines,True,0.00872,imports
2026-03-01,QATAR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,TOTAL FOR ALL COUNTRIES,8471,Automatic Data Processing Machines,True,32613.158623,imports
2026-03-01,EUROPEAN UNION,8471,Automatic Data Processing Machines,True,654.944724,imports
2026-03-01,NORTH AMERICA,8471,Automatic Data Processing Machines,True,9989.734587,imports
2026-03-01,EUROPE,8471,Automatic Data Processing Machines,True,699.506695,imports
2026-03-01,AFRICA,8471,Automatic Data Processing Machines,True,0.08669,imports
2026-03-01,PACIFIC RIM COUNTRIES,8471,Automatic Data Processing Machines,True,14129.633662,imports
2026-03-01,ASIA,8471,Automatic Data Processing Machines,True,21920.545804,imports
2026-03-01,CAFTA-DR,8471,Automatic Data Processing Machines,True,0.548119,imports
2026-03-01,AUSTRALIA AND OCEANIA,8471,Automatic Data Processing Machines,True,2.394498,imports
2026-03-01,USMCA (NAFTA),8471,Automatic Data Processing Machines,True,9989.734587,imports
2026-03-01,TWENTY LATIN AMERICAN REPUBLICS,8471,Automatic Data Processing Machines,True,9944.787004,imports
2026-03-01,OECD,8471,Automatic Data Processing Machines,True,10784.343452,imports
2026-03-01,NATO,8471,Automatic Data Processing Machines,True,602.655189,imports
2026-03-01,LAFTA,8471,Automatic Data Processing Machines,True,9944.236085,imports
2026-03-01,EURO AREA,8471,Automatic Data Processing Machines,True,222.004438,imports
2026-03-01,APEC,8471,Automatic Data Processing Machines,True,31879.28158,imports
2026-03-01,ASEAN,8471,Automatic Data Processing Machines,True,8218.278578,imports
2026-03-01,CACM,8471,Automatic Data Processing Machines,True,0.324686,imports
2026-03-01,CANADA,8471,Automatic Data Processing Machines,True,45.79716,imports
2026-03-01,MEXICO,8471,Automatic Data Processing Machines,True,9943.937427,imports
2026-03-01,EL SALVADOR,8471,Automatic Data Processing Machines,True,0.002562,imports
2026-03-01,COSTA RICA,8471,Automatic Data Processing Machines,True,0.322124,imports
2026-03-01,PANAMA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,BERMUDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,JAMAICA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,CAYMAN ISLANDS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-03-01,HAITI,8471,Automatic Data Processing Machines,True,0.0028,imports
2026-03-01,DOMINICAN REPUBLIC,8471,Automatic Data Processing Machines,True,0.223433,imports
2026-03-01,SOUTH AFRICA,8471,Automatic Data Processing Machines,True,0.005183,imports
2026-03-01,ZIMBABWE,8471,Automatic Data Processing Machines,True,0.005036,imports
2026-03-01,MALAWI,8471,Automatic Data Processing Machines,True,0.00872,imports
2026-03-01,CENTRAL AMERICA,8471,Automatic Data Processing Machines,True,0.591691,imports
2026-03-01,SOUTH AMERICA,8471,Automatic Data Processing Machines,True,0.298658,imports
2026-03-01,UNITED ARAB EMIRATES,2711,Petroleum Gases,True,0.138466,imports
2026-03-01,INDIA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,INDONESIA,2711,Petroleum Gases,True,0.041051,imports
2026-03-01,CHINA,2711,Petroleum Gases,True,0.209536,imports
2026-03-01,"KOREA, SOUTH",2711,Petroleum Gases,True,1.851782,imports
2026-03-01,TAIWAN,2711,Petroleum Gases,True,0.0,imports
2026-03-01,JAPAN,2711,Petroleum Gases,True,0.0,imports
2026-03-01,TRINIDAD AND TOBAGO,2711,Petroleum Gases,True,23.912512,imports
2026-03-01,COLOMBIA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,VENEZUELA,2711,Petroleum Gases,True,2.702252,imports
2026-03-01,GUYANA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,ECUADOR,2711,Petroleum Gases,True,0.0,imports
2026-03-01,CHILE,2711,Petroleum Gases,True,0.0,imports
2026-03-01,BRAZIL,2711,Petroleum Gases,True,0.0,imports
2026-03-01,ARGENTINA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,SWEDEN,2711,Petroleum Gases,True,0.015584,imports
2026-03-01,NORWAY,2711,Petroleum Gases,True,0.0,imports
2026-03-01,UNITED KINGDOM,2711,Petroleum Gases,True,0.133527,imports
2026-03-01,IRELAND,2711,Petroleum Gases,True,0.0,imports
2026-03-01,NETHERLANDS,2711,Petroleum Gases,True,0.0,imports
2026-03-01,FRANCE,2711,Petroleum Gases,True,0.217352,imports
2026-03-01,GERMANY,2711,Petroleum Gases,True,0.018884,imports
2026-03-01,ALGERIA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,LIBYA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,EQUATORIAL GUINEA,2711,Petroleum Gases,True,7.822529,imports
2026-03-01,CAMEROON,2711,Petroleum Gases,True,0.0,imports
2026-03-01,COTE D'IVOIRE,2711,Petroleum Gases,True,0.0,imports
2026-03-01,GHANA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,NIGERIA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,GABON,2711,Petroleum Gases,True,0.0,imports
2026-03-01,ANGOLA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,ITALY,2711,Petroleum Gases,True,0.157396,imports
2026-03-01,SLOVENIA,2711,Petroleum Gases,True,0.005288,imports
2026-03-01,IRAQ,2711,Petroleum Gases,True,0.0,imports
2026-03-01,SAUDI ARABIA,2711,Petroleum Gases,True,0.0,imports
2026-03-01,TOTAL FOR ALL COUNTRIES,2711,Petroleum Gases,True,1364.934269,imports
2026-03-01,EUROPEAN UNION,2711,Petroleum Gases,True,0.414504,imports
2026-03-01,NORTH AMERICA,2711,Petroleum Gases,True,1327.70811,imports
2026-03-01,EUROPE,2711,Petroleum Gases,True,0.548031,imports
2026-03-01,AFRICA,2711,Petroleum Gases,True,7.822529,imports
2026-03-01,PACIFIC RIM COUNTRIES,2711,Petroleum Gases,True,2.102369,imports
2026-03-01,ASIA,2711,Petroleum Gases,True,2.240835,imports
2026-03-01,USMCA (NAFTA),2711,Petroleum Gases,True,1327.70811,imports
2026-03-01,TWENTY LATIN AMERICAN REPUBLICS,2711,Petroleum Gases,True,17.696965,imports
2026-03-01,OECD,2711,Petroleum Gases,True,1330.107923,imports
2026-03-01,NATO,2711,Petroleum Gases,True,1313.261428,imports
2026-03-01,LAFTA,2711,Petroleum Gases,True,17.696965,imports
2026-03-01,EURO AREA,2711,Petroleum Gases,True,0.39892,imports
2026-03-01,APEC,2711,Petroleum Gases,True,1329.810479,imports
2026-03-01,ASEAN,2711,Petroleum Gases,True,0.041051,imports
2026-03-01,CANADA,2711,Petroleum Gases,True,1312.713397,imports
2026-03-01,MEXICO,2711,Petroleum Gases,True,14.994713,imports
2026-03-01,CENTRAL AMERICA,2711,Petroleum Gases,True,23.912512,imports
2026-03-01,SOUTH AMERICA,2711,Petroleum Gases,True,2.702252,imports
2026-03-01,UNITED ARAB EMIRATES,8708,Motor Vehicle Parts,False,2.414317,imports
2026-03-01,OMAN,8708,Motor Vehicle Parts,False,0.409768,imports
2026-03-01,BAHRAIN,8708,Motor Vehicle Parts,False,0.0026,imports
2026-03-01,INDIA,8708,Motor Vehicle Parts,False,150.545416,imports
